#    2*theta     Intensity  
  21.3260000       0.0000000   
  21.3305000       0.0000000   
  21.3350000       0.0000000   
  21.3395000       0.0000000   
  21.3440000       0.0000000   
  21.3485000       0.0000000   
  21.3530000       0.0000000   
  21.3575000       0.0000000   
  21.3620000       0.0000000   
  21.3665000       0.0000000   
  21.3710000       0.0000000   
  21.3755000       0.0000000   
  21.3800000       0.0000000   
  21.3845000       0.0000000   
  21.3890000       0.0000000   
  21.3935000       0.0000000   
  21.3980000       0.0000000   
  21.4025000       0.0000000   
  21.4070000       0.0000000   
  21.4115000       0.0000000   
  21.4160000       0.0000000   
  21.4205000       0.0000000   
  21.4250000       0.0000000   
  21.4295000       0.0000000   
  21.4340000       0.0000000   
  21.4385000       0.0000000   
  21.4430000       0.0000000   
  21.4475000       0.0000000   
  21.4520000       0.0000000   
  21.4565000       0.0000000   
  21.4610000       0.0000000   
  21.4655000       0.0000000   
  21.4700000       0.0000000   
  21.4745000       0.0000000   
  21.4790000       0.0000000   
  21.4835000       0.0000000   
  21.4880000       0.0000000   
  21.4925000       0.0000000   
  21.4970000       0.0000000   
  21.5015000       0.0000000   
  21.5060000       0.0000000   
  21.5105000       0.0000000   
  21.5150000       0.0000000   
  21.5195000       0.0000000   
  21.5240000       0.0000000   
  21.5285000       0.0000000   
  21.5330000       0.0000000   
  21.5375000       0.0000000   
  21.5420000       0.0000000   
  21.5465000       0.0000000   
  21.5510000       0.0000000   
  21.5555000       0.0000000   
  21.5600000       0.0000000   
  21.5645000       0.0000000   
  21.5690000       0.0000000   
  21.5735000       0.0000000   
  21.5780000       0.0000000   
  21.5825000       0.0000000   
  21.5870000       0.0000000   
  21.5915000       0.0000000   
  21.5960000       0.0000000   
  21.6005000       0.0000000   
  21.6050000       0.0000000   
  21.6095000       0.0000000   
  21.6140000       0.0000000   
  21.6185000       0.0000000   
  21.6230000       0.0000000   
  21.6275000       0.0000000   
  21.6320000       0.0000000   
  21.6365000       0.0000000   
  21.6410000       0.0000000   
  21.6455000       0.0000000   
  21.6500000       0.0000000   
  21.6545000       0.0000000   
  21.6590000       0.0000000   
  21.6635000       0.0000000   
  21.6680000       0.0000000   
  21.6725000       0.0000000   
  21.6770000       0.0000000   
  21.6815000       0.0000000   
  21.6860000       0.0000000   
  21.6905000       0.0000000   
  21.6950000       0.0000000   
  21.6995000       0.0000000   
  21.7040000       0.0000000   
  21.7085000       0.0000000   
  21.7130000       0.0000000   
  21.7175000       0.0000000   
  21.7220000       0.0000000   
  21.7265000       0.0000000   
  21.7310000       0.0000000   
  21.7355000       0.0000000   
  21.7400000       0.0000000   
  21.7445000       0.0000000   
  21.7490000       0.0000000   
  21.7535000       0.0000000   
  21.7580000       0.0000000   
  21.7625000       0.0000000   
  21.7670000       0.0000000   
  21.7715000       0.0000000   
  21.7760000       0.0000000   
  21.7805000       0.0000000   
  21.7850000       0.0000000   
  21.7895000       0.0000000   
  21.7940000       0.0000000   
  21.7985000       0.0000000   
  21.8030000       0.0000000   
  21.8075000       0.0000000   
  21.8120000       0.0000000   
  21.8165000       0.0000000   
  21.8210000       0.0000000   
  21.8255000       0.0000000   
  21.8300000       0.0000000   
  21.8345000       0.0000000   
  21.8390000       0.0000000   
  21.8435000       0.0000000   
  21.8480000       0.0000000   
  21.8525000       0.0000000   
  21.8570000       0.0000000   
  21.8615000       0.0000000   
  21.8660000       0.0000000   
  21.8705000       0.0000000   
  21.8750000       0.0000000   
  21.8795000       0.0000000   
  21.8840000       0.0000000   
  21.8885000       0.0000000   
  21.8930000       0.0000000   
  21.8975000       0.0000000   
  21.9020000       0.0000000   
  21.9065000       0.0000000   
  21.9110000       0.0000000   
  21.9155000       0.0000000   
  21.9200000       0.0000000   
  21.9245000       0.0000000   
  21.9290000       0.0000000   
  21.9335000       0.0000000   
  21.9380000       0.0000000   
  21.9425000       0.0000000   
  21.9470000       0.0000000   
  21.9515000       0.0000000   
  21.9560000       0.0000000   
  21.9605000       0.0000000   
  21.9650000       0.0000000   
  21.9695000       0.0000000   
  21.9740000       0.0000000   
  21.9785000       0.0000000   
  21.9830000       0.0000000   
  21.9875000       0.0000000   
  21.9920000       0.0000000   
  21.9965000       0.0000000   
  22.0010000       0.0000000   
  22.0055000       0.0000000   
  22.0100000       0.0000000   
  22.0145000       0.0000000   
  22.0190000       0.0000000   
  22.0235000       0.0000000   
  22.0280000       0.0000000   
  22.0325000       0.0000000   
  22.0370000       0.0000000   
  22.0415000       0.0000000   
  22.0460000       0.0000000   
  22.0505000       0.0000000   
  22.0550000       0.0000000   
  22.0595000       0.0000000   
  22.0640000       0.0000000   
  22.0685000       0.0000000   
  22.0730000       0.0000000   
  22.0775000       0.0000000   
  22.0820000       0.0000000   
  22.0865000       0.0000000   
  22.0910000       0.0000000   
  22.0955000       0.0000000   
  22.1000000       0.0000000   
  22.1045000       0.0000000   
  22.1090000       0.0000000   
  22.1135000       0.0000000   
  22.1180000       0.0000000   
  22.1225000       0.0000000   
  22.1270000       0.0000000   
  22.1315000       0.0000000   
  22.1360000       0.0000000   
  22.1405000       0.0000000   
  22.1450000       0.0000000   
  22.1495000       0.0000000   
  22.1540000       0.0000000   
  22.1585000       0.0000000   
  22.1630000       0.0000000   
  22.1675000       0.0000000   
  22.1720000       0.0000000   
  22.1765000       0.0000000   
  22.1810000       0.0000000   
  22.1855000       0.0000000   
  22.1900000       0.0000000   
  22.1945000       0.0000000   
  22.1990000       0.0000000   
  22.2035000       0.0000000   
  22.2080000       0.0000000   
  22.2125000       0.0000000   
  22.2170000       0.0000000   
  22.2215000       0.0000000   
  22.2260000       0.0000000   
  22.2305000       0.0000000   
  22.2350000       0.0000000   
  22.2395000       0.0000000   
  22.2440000       0.0000000   
  22.2485000       0.0000000   
  22.2530000       0.0000000   
  22.2575000       0.0000000   
  22.2620000       0.0000000   
  22.2665000       0.0000000   
  22.2710000       0.0000000   
  22.2755000       0.0000000   
  22.2800000       0.0000000   
  22.2845000       0.0000000   
  22.2890000       0.0000000   
  22.2935000       0.0000000   
  22.2980000       0.0000000   
  22.3025000       0.0000000   
  22.3070000       0.0000000   
  22.3115000       0.0000000   
  22.3160000       0.0000000   
  22.3205000       0.0000000   
  22.3250000       0.0000000   
  22.3295000       0.0000000   
  22.3340000       0.0000000   
  22.3385000       0.0000000   
  22.3430000       0.0000000   
  22.3475000       0.0000000   
  22.3520000       0.0000000   
  22.3565000       0.0000000   
  22.3610000       0.0000000   
  22.3655000       0.0000000   
  22.3700000       0.0000000   
  22.3745000       0.0000000   
  22.3790000       0.0000000   
  22.3835000       0.0000000   
  22.3880000       0.0000000   
  22.3925000       0.0000000   
  22.3970000       0.0000000   
  22.4015000       0.0000000   
  22.4060000       0.0000000   
  22.4105000       0.0000000   
  22.4150000       0.0000000   
  22.4195000       0.0000000   
  22.4240000       0.0000000   
  22.4285000       0.0000000   
  22.4330000       0.0000000   
  22.4375000       0.0000000   
  22.4420000       0.0000000   
  22.4465000       0.0000000   
  22.4510000       0.0000000   
  22.4555000       0.0000000   
  22.4600000       0.0000000   
  22.4645000       0.0000000   
  22.4690000       0.0000000   
  22.4735000       0.0000000   
  22.4780000       0.0000000   
  22.4825000       0.0000000   
  22.4870000       0.0000000   
  22.4915000       0.0000000   
  22.4960000       0.0000000   
  22.5005000       0.0000000   
  22.5050000       0.0000000   
  22.5095000       0.0000000   
  22.5140000       0.0000000   
  22.5185000       0.0000000   
  22.5230000       0.0000000   
  22.5275000       0.0000000   
  22.5320000       0.0000000   
  22.5365000       0.0000000   
  22.5410000       0.0000000   
  22.5455000       0.0000000   
  22.5500000       0.0000000   
  22.5545000       0.0000000   
  22.5590000       0.0000000   
  22.5635000       0.0000000   
  22.5680000       0.0000000   
  22.5725000       0.0000000   
  22.5770000       0.0000000   
  22.5815000       0.0000000   
  22.5860000       0.0000000   
  22.5905000       0.0000000   
  22.5950000       0.0000000   
  22.5995000       0.0000000   
  22.6040000       0.0000000   
  22.6085000       0.0000000   
  22.6130000       0.0000000   
  22.6175000       0.0000000   
  22.6220000       0.0000000   
  22.6265000       0.0000000   
  22.6310000       0.0000000   
  22.6355000       0.0000000   
  22.6400000       0.0000000   
  22.6445000       0.0000000   
  22.6490000       0.0000000   
  22.6535000       0.0000000   
  22.6580000       0.0000000   
  22.6625000       0.0000000   
  22.6670000       0.0000000   
  22.6715000       0.0000000   
  22.6760000       0.0000000   
  22.6805000       0.0000000   
  22.6850000       0.0000000   
  22.6895000       0.0000000   
  22.6940000       0.0000000   
  22.6985000       0.0000000   
  22.7030000       0.0000000   
  22.7075000       0.0000000   
  22.7120000       0.0000000   
  22.7165000       0.0000000   
  22.7210000       0.0000000   
  22.7255000       0.0000000   
  22.7300000       0.0000000   
  22.7345000       0.0000000   
  22.7390000       0.0000000   
  22.7435000       0.0000000   
  22.7480000       0.0000000   
  22.7525000       0.0000000   
  22.7570000       0.0000000   
  22.7615000       0.0000000   
  22.7660000       0.0000000   
  22.7705000       0.0000000   
  22.7750000       0.0000000   
  22.7795000       0.0000000   
  22.7840000       0.0000000   
  22.7885000       0.0000000   
  22.7930000       0.0000000   
  22.7975000       0.0000000   
  22.8020000       0.0000000   
  22.8065000       0.0000000   
  22.8110000       0.0000000   
  22.8155000       0.0000000   
  22.8200000       0.0000000   
  22.8245000       0.0000000   
  22.8290000       0.0000000   
  22.8335000       0.0000000   
  22.8380000       0.0000000   
  22.8425000       0.0000000   
  22.8470000       0.0000000   
  22.8515000       0.0000000   
  22.8560000       0.0000000   
  22.8605000       0.0000000   
  22.8650000       0.0000001   
  22.8695000       0.0000001   
  22.8740000       0.0000002   
  22.8785000       0.0000003   
  22.8830000       0.0000005   
  22.8875000       0.0000008   
  22.8920000       0.0000014   
  22.8965000       0.0000021   
  22.9010000       0.0000034   
  22.9055000       0.0000053   
  22.9100000       0.0000081   
  22.9145000       0.0000125   
  22.9190000       0.0000190   
  22.9235000       0.0000287   
  22.9280000       0.0000430   
  22.9325000       0.0000639   
  22.9370000       0.0000941   
  22.9415000       0.0001375   
  22.9460000       0.0001993   
  22.9505000       0.0002865   
  22.9550000       0.0004087   
  22.9595000       0.0005782   
  22.9640000       0.0008114   
  22.9685000       0.0011295   
  22.9730000       0.0015596   
  22.9775000       0.0021361   
  22.9820000       0.0029022   
  22.9865000       0.0039112   
  22.9910000       0.0052284   
  22.9955000       0.0069329   
  23.0000000       0.0091189   
  23.0045000       0.0118973   
  23.0090000       0.0153972   
  23.0135000       0.0197658   
  23.0180000       0.0251693   
  23.0225000       0.0317913   
  23.0270000       0.0398317   
  23.0315000       0.0495030   
  23.0360000       0.0610261   
  23.0405000       0.0746247   
  23.0450000       0.0905173   
  23.0495000       0.1089088   
  23.0540000       0.1299800   
  23.0585000       0.1538765   
  23.0630000       0.1806967   
  23.0675000       0.2104797   
  23.0720000       0.2431939   
  23.0765000       0.2787258   
  23.0810000       0.3168720   
  23.0855000       0.3573328   
  23.0900000       0.3997092   
  23.0945000       0.4435040   
  23.0990000       0.4881273   
  23.1035000       0.5329065   
  23.1080000       0.5770999   
  23.1125000       0.6199166   
  23.1170000       0.6605380   
  23.1215000       0.6981432   
  23.1260000       0.7319365   
  23.1305000       0.7611750   
  23.1350000       0.7851956   
  23.1395000       0.8034400   
  23.1440000       0.8154760   
  23.1485000       0.8210152   
  23.1530000       0.8199236   
  23.1575000       0.8122277   
